,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
1358,33CID57105FRRBZ7ALEO01M4UL6L3S,AXFTXWW2B0Y5B,3511RHPADV0HOTMFV9AITFTSHKZRLC,Approved,2022-05-14 03:18:00+03:00,solve_create_47,"['chimp.jpg', 'ring.jpg', 'money.jpg', 'bill.jpg', 'tag.jpg']","{'money.jpg', 'bill.jpg', 'tag.jpg'}","{'money.jpg', 'bill.jpg', 'tag.jpg'}",1.0
1359,3M1CVSFP61R22TE5B51U4VZ4A1IAQZ,AXID3RPK6NZT6,3ICOHX7ENCXFITSOKA4ZWO2LZXYE0D,Approved,2022-05-14 02:24:36+03:00,solve_create_201,"['pottery.jpg', 'restaurant.jpg', 'pea.jpg', 'bullet.jpg', 'square.jpg']","{'restaurant.jpg', 'pea.jpg'}","{'restaurant.jpg', 'pea.jpg'}",1.0
1360,3OHYZ19UGDRZHH1PWS9QFQ44V00OA5,AB7MYP65HZ2MH,3ICOHX7ENCXFITSOKA4ZWO2LZXYE0D,Approved,2022-05-14 02:30:12+03:00,solve_create_201,"['pottery.jpg', 'restaurant.jpg', 'pea.jpg', 'bullet.jpg', 'square.jpg']","{'restaurant.jpg', 'pea.jpg'}","{'restaurant.jpg', 'pea.jpg'}",1.0
1361,33UKMF931A6K9556Y9M6450JIX2TTH,A2M9JNCHRKMCC4,3ICOHX7ENCXFITSOKA4ZWO2LZXYE0D,Approved,2022-05-14 02:34:37+03:00,solve_create_201,"['pottery.jpg', 'restaurant.jpg', 'pea.jpg', 'bullet.jpg', 'square.jpg']","{'restaurant.jpg', 'pea.jpg'}","{'restaurant.jpg', 'pea.jpg'}",1.0
1362,338JKRMM27LPP0F2SFE0VH73JDIAHX,AB7MYP65HZ2MH,37AQKJ12TXAINL7C87H4FL4RZIITTU,Approved,2022-05-14 01:45:17+03:00,solve_create_574,"['soup.jpg', 'singer.jpg', 'knife.jpg', 'fork.jpg', 'iris.jpg']","{'knife.jpg', 'singer.jpg'}","{'knife.jpg', 'fork.jpg'}",0.3333333333333333
1363,34S9DKFK74BIVEZGBJNT3NM68HXYN9,AXID3RPK6NZT6,37AQKJ12TXAINL7C87H4FL4RZIITTU,Approved,2022-05-14 02:17:15+03:00,solve_create_574,"['soup.jpg', 'singer.jpg', 'knife.jpg', 'fork.jpg', 'iris.jpg']","{'knife.jpg', 'singer.jpg'}","{'knife.jpg', 'singer.jpg'}",1.0
1364,373ERPL3YPU7TQSEUKHB4QZ1UC5RT2,A2UAHW3Q7S45JP,37AQKJ12TXAINL7C87H4FL4RZIITTU,Approved,2022-05-14 02:35:11+03:00,solve_create_574,"['soup.jpg', 'singer.jpg', 'knife.jpg', 'fork.jpg', 'iris.jpg']","{'knife.jpg', 'singer.jpg'}","{'knife.jpg', 'singer.jpg'}",1.0
1365,37WLF8U1WQCF4O478N0LS4L9FBX6K8,AB7MYP65HZ2MH,3EHVO81VN57R9S486UG5VWI8W5WH1Z,Approved,2022-05-14 01:49:22+03:00,solve_create_567,"['bracelet.jpg', 'truck.jpg', 'japan.jpg', 'smile.jpg', 'kilometer.jpg']","{'japan.jpg', 'kilometer.jpg'}","{'japan.jpg', 'truck.jpg'}",0.3333333333333333
1366,3T111IHZ5FCO9BJ0WECUDQYP052R92,A2M9JNCHRKMCC4,3EHVO81VN57R9S486UG5VWI8W5WH1Z,Approved,2022-05-14 02:32:20+03:00,solve_create_567,"['bracelet.jpg', 'truck.jpg', 'japan.jpg', 'smile.jpg', 'kilometer.jpg']","{'japan.jpg', 'kilometer.jpg'}","{'japan.jpg', 'truck.jpg'}",0.3333333333333333
1367,3DHE4R9OCXXMK1PNVU334ZC4SQJG25,A2N9U74YIPDQ9F,3EHVO81VN57R9S486UG5VWI8W5WH1Z,Approved,2022-05-14 03:03:14+03:00,solve_create_567,"['bracelet.jpg', 'truck.jpg', 'japan.jpg', 'smile.jpg', 'kilometer.jpg']","{'japan.jpg', 'kilometer.jpg'}","{'japan.jpg', 'smile.jpg'}",0.3333333333333333
1368,3QEMNNSB2YLQUIC2ZGJQU5QFQDKD71,AB7MYP65HZ2MH,3VLL1PIENQAYW5B3IIKN7ZZLL6NOZJ,Approved,2022-05-14 01:54:31+03:00,solve_create_329,"['shelter.jpg', 'hose.jpg', 'lipstick.jpg', 'fire.jpg', 'red.jpg', 'truck.jpg']","{'truck.jpg', 'hose.jpg'}","{'truck.jpg', 'hose.jpg'}",1.0
1369,38F71OA9GUI6D5XLUSG51NQQXGWMFZ,A104V8NZIQFN2F,3VLL1PIENQAYW5B3IIKN7ZZLL6NOZJ,Approved,2022-05-14 02:04:24+03:00,solve_create_329,"['shelter.jpg', 'hose.jpg', 'lipstick.jpg', 'fire.jpg', 'red.jpg', 'truck.jpg']","{'truck.jpg', 'hose.jpg'}","{'truck.jpg', 'hose.jpg'}",1.0
1370,3STRJBFXOXDL6MFJ408E3EDNZKATKA,A2M9JNCHRKMCC4,3VLL1PIENQAYW5B3IIKN7ZZLL6NOZJ,Approved,2022-05-14 02:19:02+03:00,solve_create_329,"['shelter.jpg', 'hose.jpg', 'lipstick.jpg', 'fire.jpg', 'red.jpg', 'truck.jpg']","{'truck.jpg', 'hose.jpg'}","{'truck.jpg', 'hose.jpg'}",1.0
1371,39O5D9O87UEYO751X8LPXIWH0CQ3CS,AB7MYP65HZ2MH,3D0LPO3EABLYRF1YMWI4TSQJFCJOYS,Approved,2022-05-14 02:30:29+03:00,solve_create_160,"['forest.jpg', 'water.jpg', 'slide.jpg', 'ball.jpg', 'rain.jpg']","{'forest.jpg', 'slide.jpg', 'ball.jpg'}","{'forest.jpg', 'slide.jpg', 'ball.jpg'}",1.0
1372,3DI28L7YXB0HB2B06VD1ZDHNN4S1EU,A1WY3YGT618GC0,3D0LPO3EABLYRF1YMWI4TSQJFCJOYS,Approved,2022-05-14 03:22:30+03:00,solve_create_160,"['forest.jpg', 'water.jpg', 'slide.jpg', 'ball.jpg', 'rain.jpg']","{'forest.jpg', 'slide.jpg', 'ball.jpg'}","{'slide.jpg', 'rain.jpg', 'ball.jpg'}",0.5
1373,3QXNC7EIPJH09HZ121TFTUX2RF609G,A2M9JNCHRKMCC4,3D0LPO3EABLYRF1YMWI4TSQJFCJOYS,Approved,2022-05-14 03:23:15+03:00,solve_create_160,"['forest.jpg', 'water.jpg', 'slide.jpg', 'ball.jpg', 'rain.jpg']","{'forest.jpg', 'slide.jpg', 'ball.jpg'}","{'forest.jpg', 'slide.jpg', 'ball.jpg'}",1.0
1374,3STRJBFXOXDL6MFJ408E3EDNZJ8TK6,AB7MYP65HZ2MH,3H6W48L9F4BCNAIZMVDVXVATE9FWPI,Approved,2022-05-14 01:59:17+03:00,solve_create_157,"['forest.jpg', 'water.jpg', 'slide.jpg', 'ball.jpg', 'rain.jpg']","{'forest.jpg', 'slide.jpg', 'ball.jpg'}","{'forest.jpg', 'rain.jpg', 'ball.jpg'}",0.5
1375,3Z2R0DQ0JI0O0NTWPZDF4WRSFA2E2K,A2M9JNCHRKMCC4,3H6W48L9F4BCNAIZMVDVXVATE9FWPI,Approved,2022-05-14 02:21:53+03:00,solve_create_157,"['forest.jpg', 'water.jpg', 'slide.jpg', 'ball.jpg', 'rain.jpg']","{'forest.jpg', 'slide.jpg', 'ball.jpg'}","{'forest.jpg', 'ball.jpg', 'water.jpg'}",0.5
1376,38F71OA9GUI6D5XLUSG51NQQXG2FMY,A1WY3YGT618GC0,3H6W48L9F4BCNAIZMVDVXVATE9FWPI,Approved,2022-05-14 03:30:20+03:00,solve_create_157,"['forest.jpg', 'water.jpg', 'slide.jpg', 'ball.jpg', 'rain.jpg']","{'forest.jpg', 'slide.jpg', 'ball.jpg'}","{'forest.jpg', 'slide.jpg', 'ball.jpg'}",1.0
1377,3K3R2QNK8CPGP3BH087ZI1L97489UQ,AB7MYP65HZ2MH,3OZ4VAIBEX13MAFW183FEX53Y17JVV,Approved,2022-05-14 02:54:25+03:00,solve_create_538,"['editor.jpg', 'sign.jpg', 'art.jpg', 'rope.jpg', 'red.jpg']","{'art.jpg', 'rope.jpg'}","{'sign.jpg', 'rope.jpg'}",0.3333333333333333
1378,3OVR4I9USQ5N04YO24R3RSD4IRPQ47,A1WY3YGT618GC0,3OZ4VAIBEX13MAFW183FEX53Y17JVV,Approved,2022-05-14 03:20:59+03:00,solve_create_538,"['editor.jpg', 'sign.jpg', 'art.jpg', 'rope.jpg', 'red.jpg']","{'art.jpg', 'rope.jpg'}","{'editor.jpg', 'rope.jpg'}",0.3333333333333333
1379,3BC8WZX3V4IUDBFMQVCG4BYJ6RBRRS,A2M9JNCHRKMCC4,3OZ4VAIBEX13MAFW183FEX53Y17JVV,Approved,2022-05-14 03:23:54+03:00,solve_create_538,"['editor.jpg', 'sign.jpg', 'art.jpg', 'rope.jpg', 'red.jpg']","{'art.jpg', 'rope.jpg'}","{'red.jpg', 'rope.jpg'}",0.3333333333333333
1380,3OUYGIZWR8KL14F8JQPCFKXHWIGP0Q,AB7MYP65HZ2MH,3D7VY91L65JEE4NBZOP7TD3DZ3MBML,Approved,2022-05-14 01:43:09+03:00,solve_create_68,"['food.jpg', 'breakfast.jpg', 'lip.jpg', 'twitter.jpg', 'pan.jpg', 'egg.jpg']","{'pan.jpg', 'lip.jpg'}","{'pan.jpg', 'lip.jpg'}",1.0
1381,3EFVCAY5L4V7XIHDJHX7B3HN6IO8J0,A2LU259QPV1I4V,3D7VY91L65JEE4NBZOP7TD3DZ3MBML,Approved,2022-05-14 02:02:26+03:00,solve_create_68,"['food.jpg', 'breakfast.jpg', 'lip.jpg', 'twitter.jpg', 'pan.jpg', 'egg.jpg']","{'pan.jpg', 'lip.jpg'}","{'pan.jpg', 'lip.jpg'}",1.0
1382,382M9COHEI1XKZ2Y8JNLAFMKY1KEU1,A104V8NZIQFN2F,3D7VY91L65JEE4NBZOP7TD3DZ3MBML,Approved,2022-05-14 02:04:14+03:00,solve_create_68,"['food.jpg', 'breakfast.jpg', 'lip.jpg', 'twitter.jpg', 'pan.jpg', 'egg.jpg']","{'pan.jpg', 'lip.jpg'}","{'twitter.jpg', 'lip.jpg'}",0.3333333333333333
1383,3LS2AMNW5GCR4X86LO6C5QJ9ZIKOQA,A2UAHW3Q7S45JP,3FVBZG9CLJ0R23JQABC5HRZYRDQH0W,Approved,2022-05-14 02:11:01+03:00,solve_create_252,"['ceramic.jpg', 'baby.jpg', 'trap.jpg', 'fetus.jpg', 'raisin.jpg', 'zombie.jpg']","{'trap.jpg', 'zombie.jpg'}","{'trap.jpg', 'zombie.jpg'}",1.0
1384,3TS1AR6UQR0NS2QYQMEGI5T02R37FB,AB7MYP65HZ2MH,3FVBZG9CLJ0R23JQABC5HRZYRDQH0W,Approved,2022-05-14 02:24:06+03:00,solve_create_252,"['ceramic.jpg', 'baby.jpg', 'trap.jpg', 'fetus.jpg', 'raisin.jpg', 'zombie.jpg']","{'trap.jpg', 'zombie.jpg'}","{'fetus.jpg', 'zombie.jpg'}",0.3333333333333333
1385,3SNLUL3WO59BQ5CQP5APNAC47YOLUY,A2M9JNCHRKMCC4,3FVBZG9CLJ0R23JQABC5HRZYRDQH0W,Approved,2022-05-14 02:47:07+03:00,solve_create_252,"['ceramic.jpg', 'baby.jpg', 'trap.jpg', 'fetus.jpg', 'raisin.jpg', 'zombie.jpg']","{'trap.jpg', 'zombie.jpg'}","{'trap.jpg', 'zombie.jpg'}",1.0
1386,3NGI5ARFTURL8T0QF9TCTPGR1AMP1T,AB7MYP65HZ2MH,3P0I4CQYVYTU2A6Y7V0G8V5344JWO1,Approved,2022-05-14 01:43:14+03:00,solve_create_434,"['corpse.jpg', 'compost.jpg', 'intestines.jpg', 'body.jpg', 'sill.jpg']","{'body.jpg', 'intestines.jpg'}","{'body.jpg', 'intestines.jpg'}",1.0
1387,3Z2R0DQ0JI0O0NTWPZDF4WRSFA52EB,A2N9U74YIPDQ9F,3P0I4CQYVYTU2A6Y7V0G8V5344JWO1,Approved,2022-05-14 03:14:14+03:00,solve_create_434,"['corpse.jpg', 'compost.jpg', 'intestines.jpg', 'body.jpg', 'sill.jpg']","{'body.jpg', 'intestines.jpg'}","{'body.jpg', 'intestines.jpg'}",1.0
1388,323Q6SJS8J2KLRWA3V0S9IIUGU3HFR,A1WY3YGT618GC0,3P0I4CQYVYTU2A6Y7V0G8V5344JWO1,Approved,2022-05-14 03:26:43+03:00,solve_create_434,"['corpse.jpg', 'compost.jpg', 'intestines.jpg', 'body.jpg', 'sill.jpg']","{'body.jpg', 'intestines.jpg'}","{'body.jpg', 'intestines.jpg'}",1.0
1389,3KKG4CDWKJKH85H2L2GH5XNF8RG49U,A2UAHW3Q7S45JP,30IRMPJWDZ564N4XA9YHEFGDSKURK9,Approved,2022-05-14 02:02:36+03:00,solve_create_548,"['grill.jpg', 'meat.jpg', 'document.jpg', 'nurse.jpg', 'sauce.jpg']","{'meat.jpg', 'grill.jpg'}","{'meat.jpg', 'grill.jpg'}",1.0
1390,3WYP994K18DAOTTOC21C1C0KDR9Y60,A2M9JNCHRKMCC4,30IRMPJWDZ564N4XA9YHEFGDSKURK9,Approved,2022-05-14 02:29:58+03:00,solve_create_548,"['grill.jpg', 'meat.jpg', 'document.jpg', 'nurse.jpg', 'sauce.jpg']","{'meat.jpg', 'grill.jpg'}","{'meat.jpg', 'grill.jpg'}",1.0
1391,3BWI6RSP7HVVMOQ2VBUA0N80QQPE71,AB7MYP65HZ2MH,30IRMPJWDZ564N4XA9YHEFGDSKURK9,Approved,2022-05-14 02:35:39+03:00,solve_create_548,"['grill.jpg', 'meat.jpg', 'document.jpg', 'nurse.jpg', 'sauce.jpg']","{'meat.jpg', 'grill.jpg'}","{'meat.jpg', 'grill.jpg'}",1.0
1392,3X1FV8S5JYDVHSNPJ4NE649FPN6VGK,AB7MYP65HZ2MH,3UXQ63NLAA8U8M5QZCOST0OOZYWBLJ,Approved,2022-05-14 01:48:12+03:00,solve_create_569,"['bracelet.jpg', 'truck.jpg', 'japan.jpg', 'smile.jpg', 'kilometer.jpg']","{'kilometer.jpg', 'truck.jpg'}","{'japan.jpg', 'truck.jpg'}",0.3333333333333333
1393,33SA9F9TRYGAC3R33J2MS37HJGUWEF,A2UAHW3Q7S45JP,3UXQ63NLAA8U8M5QZCOST0OOZYWBLJ,Approved,2022-05-14 02:01:11+03:00,solve_create_569,"['bracelet.jpg', 'truck.jpg', 'japan.jpg', 'smile.jpg', 'kilometer.jpg']","{'kilometer.jpg', 'truck.jpg'}","{'kilometer.jpg', 'truck.jpg'}",1.0
1394,35LDD5557BQHTRPZV372H0IV5CEMK2,AXID3RPK6NZT6,3UXQ63NLAA8U8M5QZCOST0OOZYWBLJ,Approved,2022-05-14 02:13:27+03:00,solve_create_569,"['bracelet.jpg', 'truck.jpg', 'japan.jpg', 'smile.jpg', 'kilometer.jpg']","{'kilometer.jpg', 'truck.jpg'}","{'kilometer.jpg', 'truck.jpg'}",1.0
1395,3TE3O85731UD9RY1B5XF33QBUYPR25,AB7MYP65HZ2MH,3VIVIU06FKYO1C1H5YHOF07QUT6MI5,Approved,2022-05-14 02:01:57+03:00,solve_create_489,"['television.jpg', 'waffle.jpg', 'vampire.jpg', 'granny.jpg', 'chocolate.jpg', 'beer.jpg']","{'vampire.jpg', 'granny.jpg'}","{'vampire.jpg', 'granny.jpg'}",1.0
1396,3S4AW7T80C4C97IBAZJ7A6EA8L04LU,A2M9JNCHRKMCC4,3VIVIU06FKYO1C1H5YHOF07QUT6MI5,Approved,2022-05-14 02:37:54+03:00,solve_create_489,"['television.jpg', 'waffle.jpg', 'vampire.jpg', 'granny.jpg', 'chocolate.jpg', 'beer.jpg']","{'vampire.jpg', 'granny.jpg'}","{'vampire.jpg', 'granny.jpg'}",1.0
1397,3S06PH7KSSQCJWX0A02HTVZ2NSP1DZ,A3135Y3RMFC3PK,3VIVIU06FKYO1C1H5YHOF07QUT6MI5,Approved,2022-05-14 02:56:37+03:00,solve_create_489,"['television.jpg', 'waffle.jpg', 'vampire.jpg', 'granny.jpg', 'chocolate.jpg', 'beer.jpg']","{'vampire.jpg', 'granny.jpg'}","{'vampire.jpg', 'granny.jpg'}",1.0
1398,3Z4AIRP3C7ZQH22H103TN22U39WX1Q,A104V8NZIQFN2F,3DFYDSXB2WM39VQWWITAIB3KKUYJU6,Approved,2022-05-14 02:02:33+03:00,solve_create_187,"['country.jpg', 'wagon.jpg', 'printing.jpg', 'weed.jpg', 'flag.jpg', 'snail.jpg']","{'country.jpg', 'flag.jpg'}","{'country.jpg', 'flag.jpg'}",1.0
1399,3OJSZ2ATDTIVQ5X9KA17WT2NDXQ57R,AB7MYP65HZ2MH,3DFYDSXB2WM39VQWWITAIB3KKUYJU6,Approved,2022-05-14 02:38:42+03:00,solve_create_187,"['country.jpg', 'wagon.jpg', 'printing.jpg', 'weed.jpg', 'flag.jpg', 'snail.jpg']","{'country.jpg', 'flag.jpg'}","{'country.jpg', 'flag.jpg'}",1.0
1400,3S96KQ6I9NQDSG99CJMRZ1IXFBIDTM,A1WY3YGT618GC0,3DFYDSXB2WM39VQWWITAIB3KKUYJU6,Approved,2022-05-14 03:31:23+03:00,solve_create_187,"['country.jpg', 'wagon.jpg', 'printing.jpg', 'weed.jpg', 'flag.jpg', 'snail.jpg']","{'country.jpg', 'flag.jpg'}","{'country.jpg', 'flag.jpg'}",1.0
1401,3XUHV3NRVLKSJU3LXJNJN6RHR0K5HR,A104V8NZIQFN2F,3R868ACW4SYA4SU5UZ7F2QQJUKWGZO,Approved,2022-05-14 02:13:58+03:00,solve_create_271,"['shirt.jpg', 'tongue.jpg', 'food.jpg', 'shrimp.jpg', 'glove.jpg']","{'food.jpg', 'shrimp.jpg'}","{'food.jpg', 'shrimp.jpg'}",1.0
1402,3YJ6NA41JC2S3AGU5YZIXPCDVSPPJ2,A2UAHW3Q7S45JP,3R868ACW4SYA4SU5UZ7F2QQJUKWGZO,Approved,2022-05-14 02:14:27+03:00,solve_create_271,"['shirt.jpg', 'tongue.jpg', 'food.jpg', 'shrimp.jpg', 'glove.jpg']","{'food.jpg', 'shrimp.jpg'}","{'food.jpg', 'shrimp.jpg'}",1.0
1403,3KXIR214I5268LW30T12VAF12L9425,AB7MYP65HZ2MH,3R868ACW4SYA4SU5UZ7F2QQJUKWGZO,Approved,2022-05-14 02:34:32+03:00,solve_create_271,"['shirt.jpg', 'tongue.jpg', 'food.jpg', 'shrimp.jpg', 'glove.jpg']","{'food.jpg', 'shrimp.jpg'}","{'food.jpg', 'shrimp.jpg'}",1.0
1404,3IFS6Q0HJJ5TLRCGFXICGT2O5W4SI4,AB7MYP65HZ2MH,3MD8CKRQZZ9BT3YFSOY5D0G0DVURJA,Approved,2022-05-14 01:45:24+03:00,solve_create_150,"['swamp.jpg', 'cola.jpg', 'organ.jpg', 'blood.jpg', 'red.jpg']","{'organ.jpg', 'blood.jpg'}","{'organ.jpg', 'blood.jpg'}",1.0
1405,3TK8OJTYM271U5GOMND10DN7QFVPVM,A2UAHW3Q7S45JP,3MD8CKRQZZ9BT3YFSOY5D0G0DVURJA,Approved,2022-05-14 02:07:47+03:00,solve_create_150,"['swamp.jpg', 'cola.jpg', 'organ.jpg', 'blood.jpg', 'red.jpg']","{'organ.jpg', 'blood.jpg'}","{'blood.jpg', 'red.jpg'}",0.3333333333333333
1406,34BBWHLWHBXMS8TPZ2SDDI59BA2IWD,A104V8NZIQFN2F,3MD8CKRQZZ9BT3YFSOY5D0G0DVURJA,Approved,2022-05-14 02:08:25+03:00,solve_create_150,"['swamp.jpg', 'cola.jpg', 'organ.jpg', 'blood.jpg', 'red.jpg']","{'organ.jpg', 'blood.jpg'}","{'organ.jpg', 'blood.jpg'}",1.0
1407,3CPLWGV3MPL3UDR837VD46TFZ8BN98,AXID3RPK6NZT6,3PEG1BH7AEDJOGN8ECCRE0B9AYRBKG,Approved,2022-05-14 02:06:19+03:00,solve_create_295,"['garbage.jpg', 'champagne.jpg', 'weapon.jpg', 'soda.jpg', 'pop.jpg']","{'champagne.jpg', 'weapon.jpg', 'pop.jpg'}","{'garbage.jpg', 'champagne.jpg', 'weapon.jpg'}",0.5
1408,3Y54SXRO1M7Z9IKVYECG91ML1B7TU6,AB7MYP65HZ2MH,3PEG1BH7AEDJOGN8ECCRE0B9AYRBKG,Approved,2022-05-14 02:12:19+03:00,solve_create_295,"['garbage.jpg', 'champagne.jpg', 'weapon.jpg', 'soda.jpg', 'pop.jpg']","{'champagne.jpg', 'weapon.jpg', 'pop.jpg'}","{'garbage.jpg', 'champagne.jpg', 'weapon.jpg'}",0.5
1409,3A9AA95ATX8KWB19GWVOWFT8DRXP5J,A2M9JNCHRKMCC4,3PEG1BH7AEDJOGN8ECCRE0B9AYRBKG,Approved,2022-05-14 03:08:44+03:00,solve_create_295,"['garbage.jpg', 'champagne.jpg', 'weapon.jpg', 'soda.jpg', 'pop.jpg']","{'champagne.jpg', 'weapon.jpg', 'pop.jpg'}","{'champagne.jpg', 'weapon.jpg', 'pop.jpg'}",1.0
1410,3LUY3GC630MZJFFS4PALUZ744WM7P8,AB7MYP65HZ2MH,3RIHDBQ1NEKO5HQXZGZ3FO6BUGRMHC,Approved,2022-05-14 01:43:01+03:00,solve_create_493,"['penguin.jpg', 'ice.jpg', 'drink.jpg', 'snow.jpg', 'jack.jpg']","{'ice.jpg', 'drink.jpg'}","{'ice.jpg', 'drink.jpg'}",1.0
1411,3XUHV3NRVLKSJU3LXJNJN6RHR0JH52,A104V8NZIQFN2F,3RIHDBQ1NEKO5HQXZGZ3FO6BUGRMHC,Approved,2022-05-14 02:03:51+03:00,solve_create_493,"['penguin.jpg', 'ice.jpg', 'drink.jpg', 'snow.jpg', 'jack.jpg']","{'ice.jpg', 'drink.jpg'}","{'ice.jpg', 'drink.jpg'}",1.0
1412,3I7DHKZYGOM85YCF2TZJKLF4BL8F54,A2M9JNCHRKMCC4,3RIHDBQ1NEKO5HQXZGZ3FO6BUGRMHC,Approved,2022-05-14 02:25:55+03:00,solve_create_493,"['penguin.jpg', 'ice.jpg', 'drink.jpg', 'snow.jpg', 'jack.jpg']","{'ice.jpg', 'drink.jpg'}","{'ice.jpg', 'drink.jpg'}",1.0
1413,36PW28KO40ID5QO02E6UAEAQRXREAM,A2LU259QPV1I4V,3SBNLSTU6UR7S8KES967W5NMHSGDZB,Approved,2022-05-14 01:50:22+03:00,solve_create_253,"['ceramic.jpg', 'baby.jpg', 'trap.jpg', 'fetus.jpg', 'raisin.jpg', 'zombie.jpg']","{'fetus.jpg', 'baby.jpg'}","{'fetus.jpg', 'baby.jpg'}",1.0
1414,3QRYMNZ7FZ3MES0M1D0UV6URTFHNTB,A30BPQ2QGZOXN8,3SBNLSTU6UR7S8KES967W5NMHSGDZB,Approved,2022-05-14 02:44:04+03:00,solve_create_253,"['ceramic.jpg', 'baby.jpg', 'trap.jpg', 'fetus.jpg', 'raisin.jpg', 'zombie.jpg']","{'fetus.jpg', 'baby.jpg'}","{'fetus.jpg', 'baby.jpg'}",1.0
1415,3FFJ6VRIL2ATKIS46VZS6NW5A5R0IX,AB7MYP65HZ2MH,3SBNLSTU6UR7S8KES967W5NMHSGDZB,Approved,2022-05-14 02:48:09+03:00,solve_create_253,"['ceramic.jpg', 'baby.jpg', 'trap.jpg', 'fetus.jpg', 'raisin.jpg', 'zombie.jpg']","{'fetus.jpg', 'baby.jpg'}","{'fetus.jpg', 'baby.jpg'}",1.0
1416,3NPFYT4IZDQNLHSKJJOWUP605ZGXGT,AXID3RPK6NZT6,3MZ3TAMYTL9FYSE9A6D51Z100G5RIY,Approved,2022-05-14 02:09:13+03:00,solve_create_146,"['jail.jpg', 'pour.jpg', 'music.jpg', 'beer.jpg', 'pancake.jpg']","{'jail.jpg', 'music.jpg', 'pancake.jpg'}","{'pour.jpg', 'music.jpg', 'pancake.jpg'}",0.5
1417,3EWIJTFFVPTH4DQIAC91L8YDICI0EM,A2UAHW3Q7S45JP,3MZ3TAMYTL9FYSE9A6D51Z100G5RIY,Approved,2022-05-14 02:16:46+03:00,solve_create_146,"['jail.jpg', 'pour.jpg', 'music.jpg', 'beer.jpg', 'pancake.jpg']","{'jail.jpg', 'music.jpg', 'pancake.jpg'}","{'jail.jpg', 'music.jpg', 'pancake.jpg'}",1.0
1418,3IHR8NYAM8N20SX92RCERNNUDV04PR,AB7MYP65HZ2MH,3MZ3TAMYTL9FYSE9A6D51Z100G5RIY,Approved,2022-05-14 02:22:59+03:00,solve_create_146,"['jail.jpg', 'pour.jpg', 'music.jpg', 'beer.jpg', 'pancake.jpg']","{'jail.jpg', 'music.jpg', 'pancake.jpg'}","{'jail.jpg', 'pancake.jpg', 'beer.jpg'}",0.5
1419,3N4BPTXIO9E06ZU845YO8AZPIYGKUR,AB7MYP65HZ2MH,3I4E7AFQ2KLO9IB7WD30DFHI1GRJTF,Approved,2022-05-14 02:07:39+03:00,solve_create_449,"['ivy.jpg', 'rice.jpg', 'ferris wheel.jpg', 'clover.jpg', 'apple.jpg']","{'apple.jpg', 'ferris wheel.jpg'}","{'apple.jpg', 'ferris wheel.jpg'}",1.0
1420,3M0NZ3JDP2KEAF3F35TQNDVMNQ15ZH,A2UAHW3Q7S45JP,3I4E7AFQ2KLO9IB7WD30DFHI1GRJTF,Approved,2022-05-14 02:09:53+03:00,solve_create_449,"['ivy.jpg', 'rice.jpg', 'ferris wheel.jpg', 'clover.jpg', 'apple.jpg']","{'apple.jpg', 'ferris wheel.jpg'}","{'apple.jpg', 'ferris wheel.jpg'}",1.0
1421,3ZOTGHDK5JX3HDNJDSVH0QYAH69OS3,A2M9JNCHRKMCC4,3I4E7AFQ2KLO9IB7WD30DFHI1GRJTF,Approved,2022-05-14 03:06:12+03:00,solve_create_449,"['ivy.jpg', 'rice.jpg', 'ferris wheel.jpg', 'clover.jpg', 'apple.jpg']","{'apple.jpg', 'ferris wheel.jpg'}","{'apple.jpg', 'ferris wheel.jpg'}",1.0
1422,3EKVH9QMEZQJ8HFWT42VYE97FXYD2L,AB7MYP65HZ2MH,3VI0PC2ZAY69RABOH0W2AEJAD6POXM,Approved,2022-05-14 01:54:15+03:00,solve_create_145,"['jail.jpg', 'pour.jpg', 'music.jpg', 'beer.jpg', 'pancake.jpg']","{'jail.jpg', 'pancake.jpg', 'beer.jpg'}","{'jail.jpg', 'music.jpg', 'beer.jpg'}",0.5
1423,3COPXFW7XCYNEUMCNJZUY4CQAHRPK3,A2UAHW3Q7S45JP,3VI0PC2ZAY69RABOH0W2AEJAD6POXM,Approved,2022-05-14 02:40:54+03:00,solve_create_145,"['jail.jpg', 'pour.jpg', 'music.jpg', 'beer.jpg', 'pancake.jpg']","{'jail.jpg', 'pancake.jpg', 'beer.jpg'}","{'pour.jpg', 'music.jpg', 'beer.jpg'}",0.2
1424,33OOO72IVI73NO3VCNRGFV0FUB5TC1,A2M9JNCHRKMCC4,3VI0PC2ZAY69RABOH0W2AEJAD6POXM,Approved,2022-05-14 03:20:25+03:00,solve_create_145,"['jail.jpg', 'pour.jpg', 'music.jpg', 'beer.jpg', 'pancake.jpg']","{'jail.jpg', 'pancake.jpg', 'beer.jpg'}","{'jail.jpg', 'pancake.jpg', 'beer.jpg'}",1.0
1425,38YMOXR4MVL6ZOYOX1JOGFF42J76W7,AB7MYP65HZ2MH,3AQN9REUTF27NIA9WN4OIYEKBYCDYK,Approved,2022-05-14 02:03:00+03:00,solve_create_96,"['male.jpg', 'barrier.jpg', 'pig.jpg', 'man.jpg', 'disc.jpg', 'salt.jpg']","{'man.jpg', 'male.jpg', 'pig.jpg'}","{'barrier.jpg', 'male.jpg', 'man.jpg'}",0.5
