,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
518,35LDD5557BQHTRPZV372H0IV6A8KMR,A193SP8INHA4MB,371QPA24C2AHE1V36OXU9FLW7411TD,Approved,2022-05-23 05:20:47+03:00,solve_game_test_2040,"['rod.jpg', 'spreadsheet.jpg', 'walrus.jpg', 'dinner.jpg', 'fried.jpg']","{'fried.jpg', 'walrus.jpg', 'dinner.jpg'}","{'fried.jpg', 'walrus.jpg', 'dinner.jpg'}",1.0
519,39RP059MEIFG0OL5PQU9IXZ5JGAMBK,A30BPQ2QGZOXN8,32CAVSKPCEBWEEAS6TN4EB7YQI81U4,Approved,2022-05-22 17:55:22+03:00,solve_game_test_2412,"['brain.jpg', 'billiards.jpg', 'primates.jpg', 'backspace.jpg', 'wizard.jpg']","{'billiards.jpg', 'brain.jpg'}","{'billiards.jpg', 'brain.jpg'}",1.0
520,3OVR4I9USQ5N04YO24R3RSD4JP6Q4L,AXFTXWW2B0Y5B,32CAVSKPCEBWEEAS6TN4EB7YQI81U4,Approved,2022-05-23 01:03:55+03:00,solve_game_test_2412,"['brain.jpg', 'billiards.jpg', 'primates.jpg', 'backspace.jpg', 'wizard.jpg']","{'billiards.jpg', 'brain.jpg'}","{'billiards.jpg', 'brain.jpg'}",1.0
521,3L4PIM1GQU23ACR84Q4AC7RGACEYRM,AD1ILDUXZHASF,32CAVSKPCEBWEEAS6TN4EB7YQI81U4,Approved,2022-05-23 04:52:20+03:00,solve_game_test_2412,"['brain.jpg', 'billiards.jpg', 'primates.jpg', 'backspace.jpg', 'wizard.jpg']","{'billiards.jpg', 'brain.jpg'}","{'billiards.jpg', 'brain.jpg'}",1.0
522,3G5W44VEU84H1HTDK0974VYYAOQGK9,A30BPQ2QGZOXN8,3EQPA8A374IKVUK625SIZ3IZMHMZJU,Approved,2022-05-23 02:38:06+03:00,solve_game_test_813,"['clothes.jpg', 'torn.jpg', 'dirty.jpg', 'wash.jpg', 'hay.jpg']","{'dirty.jpg', 'torn.jpg'}","{'clothes.jpg', 'torn.jpg'}",0.3333333333333333
523,3GS6S824SRJE694GWI55IQ1QY7PNWO,AD1ILDUXZHASF,3EQPA8A374IKVUK625SIZ3IZMHMZJU,Approved,2022-05-23 04:49:35+03:00,solve_game_test_813,"['clothes.jpg', 'torn.jpg', 'dirty.jpg', 'wash.jpg', 'hay.jpg']","{'dirty.jpg', 'torn.jpg'}","{'clothes.jpg', 'torn.jpg'}",0.3333333333333333
524,3TEM0PF1Q6JCC7CIEHYHFQGSJY9D0V,A193SP8INHA4MB,3EQPA8A374IKVUK625SIZ3IZMHMZJU,Approved,2022-05-23 04:58:26+03:00,solve_game_test_813,"['clothes.jpg', 'torn.jpg', 'dirty.jpg', 'wash.jpg', 'hay.jpg']","{'dirty.jpg', 'torn.jpg'}","{'dirty.jpg', 'torn.jpg'}",1.0
525,3HQUKB7LNG04ZNNGYLOSC3U7X69HHD,A30BPQ2QGZOXN8,3WRAAIUSBJLKP6HN7HRK9JZ5OUUXAF,Approved,2022-05-22 14:21:43+03:00,solve_game_test_1244,"['click.jpg', 'door.jpg', 'animal.jpg', 'perspiration.jpg', 'playstation.jpg', 'cat.jpg']","{'cat.jpg', 'animal.jpg'}","{'cat.jpg', 'perspiration.jpg'}",0.3333333333333333
526,37XITHEISXVQ79Q38YMLFGZX7OWRC7,AD1ILDUXZHASF,3WRAAIUSBJLKP6HN7HRK9JZ5OUUXAF,Approved,2022-05-23 04:45:19+03:00,solve_game_test_1244,"['click.jpg', 'door.jpg', 'animal.jpg', 'perspiration.jpg', 'playstation.jpg', 'cat.jpg']","{'cat.jpg', 'animal.jpg'}","{'cat.jpg', 'animal.jpg'}",1.0
527,39GXDJN2OU0GODH706BQERSH23Q8VD,A193SP8INHA4MB,3WRAAIUSBJLKP6HN7HRK9JZ5OUUXAF,Approved,2022-05-23 05:11:57+03:00,solve_game_test_1244,"['click.jpg', 'door.jpg', 'animal.jpg', 'perspiration.jpg', 'playstation.jpg', 'cat.jpg']","{'cat.jpg', 'animal.jpg'}","{'cat.jpg', 'animal.jpg'}",1.0
528,333U7HK6IA1JEDD40P8NXVVOI7LDJ8,A30BPQ2QGZOXN8,3OREP8RUT2XEMURPOLRCG8JG3MKBGX,Approved,2022-05-22 15:06:33+03:00,solve_game_test_643,"['desk.jpg', 'dirty.jpg', 'you.jpg', 'mud.jpg', 'closet.jpg']","{'dirty.jpg', 'mud.jpg'}","{'dirty.jpg', 'mud.jpg'}",1.0
529,3PH3VY7DJMJ8NYIZZ6GZDD8Z8LQWZ7,AXFTXWW2B0Y5B,3OREP8RUT2XEMURPOLRCG8JG3MKBGX,Approved,2022-05-23 01:04:24+03:00,solve_game_test_643,"['desk.jpg', 'dirty.jpg', 'you.jpg', 'mud.jpg', 'closet.jpg']","{'dirty.jpg', 'mud.jpg'}","{'dirty.jpg', 'mud.jpg'}",1.0
530,3OCHAWUVGP6SN3O39A9BSHYTDESKXB,A3P9TM5PRYBH90,3OREP8RUT2XEMURPOLRCG8JG3MKBGX,Approved,2022-05-23 05:23:13+03:00,solve_game_test_643,"['desk.jpg', 'dirty.jpg', 'you.jpg', 'mud.jpg', 'closet.jpg']","{'dirty.jpg', 'mud.jpg'}","{'dirty.jpg', 'mud.jpg'}",1.0
531,3CTOC39K38C3X4CU9C51X3LSWWI7J9,A30BPQ2QGZOXN8,3ECKRY5B1QIO0J00KN7IN23Z92XZII,Approved,2022-05-22 14:57:44+03:00,solve_game_test_1646,"['red.jpg', 'bake.jpg', 'chicken.jpg', 'bird.jpg', 'food.jpg', 'country.jpg']","{'food.jpg', 'chicken.jpg', 'bake.jpg'}","{'food.jpg', 'chicken.jpg', 'bake.jpg'}",1.0
532,35DR22AR5E6MR5GWO4HCBVHR2SXX34,AXFTXWW2B0Y5B,3ECKRY5B1QIO0J00KN7IN23Z92XZII,Approved,2022-05-23 01:05:18+03:00,solve_game_test_1646,"['red.jpg', 'bake.jpg', 'chicken.jpg', 'bird.jpg', 'food.jpg', 'country.jpg']","{'food.jpg', 'chicken.jpg', 'bake.jpg'}","{'food.jpg', 'chicken.jpg', 'bake.jpg'}",1.0
533,3X65QVEQI19F4BVQ3EPPT4QY1W7LCB,AD1ILDUXZHASF,3ECKRY5B1QIO0J00KN7IN23Z92XZII,Approved,2022-05-23 04:45:42+03:00,solve_game_test_1646,"['red.jpg', 'bake.jpg', 'chicken.jpg', 'bird.jpg', 'food.jpg', 'country.jpg']","{'food.jpg', 'chicken.jpg', 'bake.jpg'}","{'food.jpg', 'chicken.jpg', 'bake.jpg'}",1.0
534,3IX2EGZR7C5DFNW9IQ372KCSX7BJRH,A30BPQ2QGZOXN8,3QE4DGPGBRXU1V6G96HP8UDATU34GK,Approved,2022-05-22 14:22:28+03:00,solve_game_test_403,"['bed.jpg', 'driveway.jpg', 'hillbilly.jpg', 'sleep.jpg', 'yellow.jpg']","{'sleep.jpg', 'bed.jpg'}","{'sleep.jpg', 'bed.jpg'}",1.0
535,3QECW5O0KINIO3UGXD481PU53S9T5G,A193SP8INHA4MB,3QE4DGPGBRXU1V6G96HP8UDATU34GK,Approved,2022-05-23 05:23:57+03:00,solve_game_test_403,"['bed.jpg', 'driveway.jpg', 'hillbilly.jpg', 'sleep.jpg', 'yellow.jpg']","{'sleep.jpg', 'bed.jpg'}","{'sleep.jpg', 'bed.jpg'}",1.0
536,3N2BF7Y2VRGQR1ORPI454823EUAMHX,A2HM35CWB7IIFM,3QE4DGPGBRXU1V6G96HP8UDATU34GK,Approved,2022-05-23 06:43:10+03:00,solve_game_test_403,"['bed.jpg', 'driveway.jpg', 'hillbilly.jpg', 'sleep.jpg', 'yellow.jpg']","{'sleep.jpg', 'bed.jpg'}","{'sleep.jpg', 'bed.jpg'}",1.0
537,3SBEHTYCWOPQHDOPE3A1YFQPNG2YIP,A30BPQ2QGZOXN8,3HO4MYYR12ARL0BPCZZL97YFYTNU6U,Approved,2022-05-22 15:20:32+03:00,solve_game_test_1458,"['ebay.jpg', 'mortar.jpg', 'money.jpg', 'burger.jpg', 'hanger.jpg']","{'ebay.jpg', 'money.jpg'}","{'ebay.jpg', 'money.jpg'}",1.0
538,3E7TUJ2EGD8U810VEDHA81HLM22D96,AD1ILDUXZHASF,3HO4MYYR12ARL0BPCZZL97YFYTNU6U,Approved,2022-05-23 04:48:37+03:00,solve_game_test_1458,"['ebay.jpg', 'mortar.jpg', 'money.jpg', 'burger.jpg', 'hanger.jpg']","{'ebay.jpg', 'money.jpg'}","{'ebay.jpg', 'money.jpg'}",1.0
539,3ZPBJO59KQNNN7IECP52LIF95FCHD2,A193SP8INHA4MB,3HO4MYYR12ARL0BPCZZL97YFYTNU6U,Approved,2022-05-23 05:17:30+03:00,solve_game_test_1458,"['ebay.jpg', 'mortar.jpg', 'money.jpg', 'burger.jpg', 'hanger.jpg']","{'ebay.jpg', 'money.jpg'}","{'ebay.jpg', 'money.jpg'}",1.0
540,3IQ1VMJRYU6WAUXJU3Q8I09F1Y29AV,A30BPQ2QGZOXN8,34R0BODSP1LED0EPHGABDJYCGAJE5I,Approved,2022-05-22 05:39:21+03:00,solve_game_test_935,"['horse.jpg', 'salmon.jpg', 'family.jpg', 'car.jpg', 'heart.jpg', 'stallion.jpg']","{'car.jpg', 'horse.jpg', 'stallion.jpg'}","{'car.jpg', 'stallion.jpg', 'heart.jpg'}",0.5
541,3IAS3U3I0G2QTKHCF8BP3OL7DBIB27,A193SP8INHA4MB,34R0BODSP1LED0EPHGABDJYCGAJE5I,Approved,2022-05-23 05:23:51+03:00,solve_game_test_935,"['horse.jpg', 'salmon.jpg', 'family.jpg', 'car.jpg', 'heart.jpg', 'stallion.jpg']","{'car.jpg', 'horse.jpg', 'stallion.jpg'}","{'car.jpg', 'horse.jpg', 'stallion.jpg'}",1.0
542,3LO69W1SU4ZSLNBV50L8JVBDZO1GLI,A3P9TM5PRYBH90,34R0BODSP1LED0EPHGABDJYCGAJE5I,Approved,2022-05-23 05:27:43+03:00,solve_game_test_935,"['horse.jpg', 'salmon.jpg', 'family.jpg', 'car.jpg', 'heart.jpg', 'stallion.jpg']","{'car.jpg', 'horse.jpg', 'stallion.jpg'}","{'car.jpg', 'horse.jpg', 'stallion.jpg'}",1.0
543,3HPZF4IVNNFZ4A2PMTEFNCSUAA9CYQ,A30BPQ2QGZOXN8,3PR3LXCWSFL6KN7IFBDKDOOLICCX90,Approved,2022-05-22 06:05:03+03:00,solve_game_test_1502,"['reed.jpg', 'people.jpg', 'talk.jpg', 'knoll.jpg', 'cream.jpg', 'astronaut.jpg']","{'talk.jpg', 'people.jpg', 'knoll.jpg'}","{'talk.jpg', 'people.jpg', 'knoll.jpg'}",1.0
544,33M4IA01QHNEA71YZUI8TTK786LRXA,A193SP8INHA4MB,3PR3LXCWSFL6KN7IFBDKDOOLICCX90,Approved,2022-05-23 05:15:15+03:00,solve_game_test_1502,"['reed.jpg', 'people.jpg', 'talk.jpg', 'knoll.jpg', 'cream.jpg', 'astronaut.jpg']","{'talk.jpg', 'people.jpg', 'knoll.jpg'}","{'talk.jpg', 'people.jpg', 'knoll.jpg'}",1.0
545,3MMN5BL1W0QBXTHSAXF30E1TVOMM3I,A3P9TM5PRYBH90,3PR3LXCWSFL6KN7IFBDKDOOLICCX90,Approved,2022-05-23 05:28:22+03:00,solve_game_test_1502,"['reed.jpg', 'people.jpg', 'talk.jpg', 'knoll.jpg', 'cream.jpg', 'astronaut.jpg']","{'talk.jpg', 'people.jpg', 'knoll.jpg'}","{'talk.jpg', 'people.jpg', 'knoll.jpg'}",1.0
546,3WOKGM4L7223G4374QCXQKSRNCAO0X,A30BPQ2QGZOXN8,3UV0D2KX1M5ONVALYMB7Q9DYSF34FL,Approved,2022-05-23 02:30:57+03:00,solve_game_test_960,"['shorts.jpg', 'foam.jpg', 'starch.jpg', 'shadow.jpg', 'smoke.jpg', 'cigar.jpg']","{'smoke.jpg', 'cigar.jpg'}","{'smoke.jpg', 'cigar.jpg'}",1.0
547,3PM8NZGV8Z2EY6MYMFT8O3A2CKIQX7,AD1ILDUXZHASF,3UV0D2KX1M5ONVALYMB7Q9DYSF34FL,Approved,2022-05-23 04:42:45+03:00,solve_game_test_960,"['shorts.jpg', 'foam.jpg', 'starch.jpg', 'shadow.jpg', 'smoke.jpg', 'cigar.jpg']","{'smoke.jpg', 'cigar.jpg'}","{'smoke.jpg', 'cigar.jpg'}",1.0
548,3AMW0RGHOEOOM07FKWRAQWTU5ANNPU,A193SP8INHA4MB,3UV0D2KX1M5ONVALYMB7Q9DYSF34FL,Approved,2022-05-23 05:03:06+03:00,solve_game_test_960,"['shorts.jpg', 'foam.jpg', 'starch.jpg', 'shadow.jpg', 'smoke.jpg', 'cigar.jpg']","{'smoke.jpg', 'cigar.jpg'}","{'smoke.jpg', 'cigar.jpg'}",1.0
549,3G5W44VEU84H1HTDK0974VYYANRKGC,A30BPQ2QGZOXN8,3AC6MFV69K4O4OPGE5PXNQ2K9PIZHP,Approved,2022-05-22 05:46:33+03:00,solve_game_test_1030,"['hockey.jpg', 'bottle.jpg', 'mill.jpg', 'cap.jpg', 'milk.jpg']","{'milk.jpg', 'bottle.jpg'}","{'milk.jpg', 'bottle.jpg'}",1.0
550,3AAPLD8UCD3U4WEBYF5HQMXV810THX,A193SP8INHA4MB,3AC6MFV69K4O4OPGE5PXNQ2K9PIZHP,Approved,2022-05-23 05:25:16+03:00,solve_game_test_1030,"['hockey.jpg', 'bottle.jpg', 'mill.jpg', 'cap.jpg', 'milk.jpg']","{'milk.jpg', 'bottle.jpg'}","{'milk.jpg', 'bottle.jpg'}",1.0
551,3X87C8JFV7X62P0ZS5NLPVTAX6NQS8,A2HM35CWB7IIFM,3AC6MFV69K4O4OPGE5PXNQ2K9PIZHP,Approved,2022-05-23 06:32:15+03:00,solve_game_test_1030,"['hockey.jpg', 'bottle.jpg', 'mill.jpg', 'cap.jpg', 'milk.jpg']","{'milk.jpg', 'bottle.jpg'}","{'milk.jpg', 'bottle.jpg'}",1.0
552,3YOH7BII0AT0JEJ89V8T4W18X3PKVD,A30BPQ2QGZOXN8,33K3E8REWWH66IO8AJ76DSTAY6UX8B,Approved,2022-05-22 15:06:54+03:00,solve_game_test_2398,"['velvet.jpg', 'hexagon.jpg', 'north.jpg', 'fungus.jpg', 'product.jpg']","{'product.jpg', 'velvet.jpg'}","{'product.jpg', 'velvet.jpg'}",1.0
553,3KB8R4ZV1FTG8EPJENWE5SF8NULGBT,AD1ILDUXZHASF,33K3E8REWWH66IO8AJ76DSTAY6UX8B,Approved,2022-05-23 04:45:53+03:00,solve_game_test_2398,"['velvet.jpg', 'hexagon.jpg', 'north.jpg', 'fungus.jpg', 'product.jpg']","{'product.jpg', 'velvet.jpg'}","{'product.jpg', 'velvet.jpg'}",1.0
554,3A4TN5196L4DIFC0CTAR1CXRKFZCHW,AHB3QFZSFN9DL,33K3E8REWWH66IO8AJ76DSTAY6UX8B,Approved,2022-05-23 04:57:05+03:00,solve_game_test_2398,"['velvet.jpg', 'hexagon.jpg', 'north.jpg', 'fungus.jpg', 'product.jpg']","{'product.jpg', 'velvet.jpg'}","{'product.jpg', 'velvet.jpg'}",1.0
555,35DR22AR5E6MR5GWO4HCBVHR2R1X36,A30BPQ2QGZOXN8,3S8APUMBJX588UVUD1LUYNJ427KBFY,Approved,2022-05-22 05:54:09+03:00,solve_game_test_978,"['check.jpg', 'snow.jpg', 'freezing.jpg', 'hot.jpg', 'marsh.jpg']","{'snow.jpg', 'hot.jpg'}","{'snow.jpg', 'hot.jpg'}",1.0
556,3FK0YFF9P02EZPDK8ZM065CPD14VVI,AXFTXWW2B0Y5B,3S8APUMBJX588UVUD1LUYNJ427KBFY,Approved,2022-05-22 18:45:08+03:00,solve_game_test_978,"['check.jpg', 'snow.jpg', 'freezing.jpg', 'hot.jpg', 'marsh.jpg']","{'snow.jpg', 'hot.jpg'}","{'snow.jpg', 'hot.jpg'}",1.0
557,39U1BHVTDMDFAO7CJUGFMSWLPWHT3P,A193SP8INHA4MB,3S8APUMBJX588UVUD1LUYNJ427KBFY,Approved,2022-05-23 05:09:13+03:00,solve_game_test_978,"['check.jpg', 'snow.jpg', 'freezing.jpg', 'hot.jpg', 'marsh.jpg']","{'snow.jpg', 'hot.jpg'}","{'snow.jpg', 'hot.jpg'}",1.0
558,3OB0CAO74IBQLID58LSGY3PAN3NYHW,A30BPQ2QGZOXN8,3ACRLU860N0G2GVYIQ1OG5Y4Q65BEG,Approved,2022-05-22 15:20:22+03:00,solve_game_test_17,"['quiz.jpg', 'supermarket.jpg', 'green.jpg', 'nose.jpg', 'snot.jpg']","{'nose.jpg', 'snot.jpg'}","{'nose.jpg', 'snot.jpg'}",1.0
559,33PPUNGG39R3F21D0C6TQE0IG6KZRG,A3P9TM5PRYBH90,3ACRLU860N0G2GVYIQ1OG5Y4Q65BEG,Approved,2022-05-23 05:34:16+03:00,solve_game_test_17,"['quiz.jpg', 'supermarket.jpg', 'green.jpg', 'nose.jpg', 'snot.jpg']","{'nose.jpg', 'snot.jpg'}","{'nose.jpg', 'snot.jpg'}",1.0
560,3IAEQB9FMF65KXD37OR2MLPWK4XDW8,AHB3QFZSFN9DL,3ACRLU860N0G2GVYIQ1OG5Y4Q65BEG,Approved,2022-05-23 06:58:21+03:00,solve_game_test_17,"['quiz.jpg', 'supermarket.jpg', 'green.jpg', 'nose.jpg', 'snot.jpg']","{'nose.jpg', 'snot.jpg'}","{'nose.jpg', 'snot.jpg'}",1.0
561,3HPZF4IVNNFZ4A2PMTEFNCSUABPCY8,A30BPQ2QGZOXN8,3CZH926SIC0WHHAP3BR18RSYGEOE4D,Approved,2022-05-22 18:08:36+03:00,solve_game_test_344,"['lion.jpg', 'senator.jpg', 'yellow.jpg', 'toothpaste.jpg', 'picture.jpg']","{'lion.jpg', 'picture.jpg'}","{'lion.jpg', 'picture.jpg'}",1.0
562,38F71OA9GUI6D5XLUSG51NQQYEPMFP,AD1ILDUXZHASF,3CZH926SIC0WHHAP3BR18RSYGEOE4D,Approved,2022-05-23 04:50:09+03:00,solve_game_test_344,"['lion.jpg', 'senator.jpg', 'yellow.jpg', 'toothpaste.jpg', 'picture.jpg']","{'lion.jpg', 'picture.jpg'}","{'lion.jpg', 'picture.jpg'}",1.0
563,3R2PKQ87NXUQNWZBV0MQ4K3IE6IIMD,A193SP8INHA4MB,3CZH926SIC0WHHAP3BR18RSYGEOE4D,Approved,2022-05-23 04:59:20+03:00,solve_game_test_344,"['lion.jpg', 'senator.jpg', 'yellow.jpg', 'toothpaste.jpg', 'picture.jpg']","{'lion.jpg', 'picture.jpg'}","{'lion.jpg', 'picture.jpg'}",1.0
564,392CY0QWG2DAJ6A5PWMUIQMISEU4IZ,A30BPQ2QGZOXN8,31JUPBOORNQB6O7JW04I2YYNRXL8L1,Approved,2022-05-22 05:50:08+03:00,solve_game_test_1689,"['knight.jpg', 'vacuum.jpg', 'balloon.jpg', 'medal.jpg', 'hole.jpg', 'treasure.jpg']","{'balloon.jpg', 'treasure.jpg'}","{'balloon.jpg', 'treasure.jpg'}",1.0
565,36PW28KO40ID5QO02E6UAEAQSWMEAG,AD1ILDUXZHASF,31JUPBOORNQB6O7JW04I2YYNRXL8L1,Approved,2022-05-23 04:53:19+03:00,solve_game_test_1689,"['knight.jpg', 'vacuum.jpg', 'balloon.jpg', 'medal.jpg', 'hole.jpg', 'treasure.jpg']","{'balloon.jpg', 'treasure.jpg'}","{'balloon.jpg', 'treasure.jpg'}",1.0
566,35K3O9HUACZ81H58DUSMOFLHPC0FEV,A193SP8INHA4MB,31JUPBOORNQB6O7JW04I2YYNRXL8L1,Approved,2022-05-23 05:20:01+03:00,solve_game_test_1689,"['knight.jpg', 'vacuum.jpg', 'balloon.jpg', 'medal.jpg', 'hole.jpg', 'treasure.jpg']","{'balloon.jpg', 'treasure.jpg'}","{'balloon.jpg', 'treasure.jpg'}",1.0
567,34PGFRQONPXINJDVHKDDPJK9PMQJWK,A30BPQ2QGZOXN8,31YWE12TE0Y264JP0EF0ZSXFNMOX7O,Approved,2022-05-22 14:24:05+03:00,solve_game_test_1229,"['politician.jpg', 'tree.jpg', 'dark.jpg', 'shadow.jpg', 'gondola.jpg', 'boxing.jpg']","{'shadow.jpg', 'dark.jpg', 'boxing.jpg'}","{'shadow.jpg', 'dark.jpg', 'boxing.jpg'}",1.0
568,36H9ULYP63GGCXR0RV3DLVY9UKNFJ7,AXFTXWW2B0Y5B,31YWE12TE0Y264JP0EF0ZSXFNMOX7O,Approved,2022-05-23 01:06:17+03:00,solve_game_test_1229,"['politician.jpg', 'tree.jpg', 'dark.jpg', 'shadow.jpg', 'gondola.jpg', 'boxing.jpg']","{'shadow.jpg', 'dark.jpg', 'boxing.jpg'}","{'shadow.jpg', 'dark.jpg', 'boxing.jpg'}",1.0
569,3FE7TXL1LJ9DXQJ1YQ8FYDG6ZBI2Q9,AHB3QFZSFN9DL,31YWE12TE0Y264JP0EF0ZSXFNMOX7O,Approved,2022-05-23 04:59:45+03:00,solve_game_test_1229,"['politician.jpg', 'tree.jpg', 'dark.jpg', 'shadow.jpg', 'gondola.jpg', 'boxing.jpg']","{'shadow.jpg', 'dark.jpg', 'boxing.jpg'}","{'shadow.jpg', 'dark.jpg', 'boxing.jpg'}",1.0
570,3W2LOLRXLC18Q72R0B3J3ZC5CXIRKX,A30BPQ2QGZOXN8,3BAKUKE49HY4YMIB2ZSZ90KEJJ41R0,Approved,2022-05-22 17:56:19+03:00,solve_game_test_378,"['pork.jpg', 'paper towel.jpg', 'ear.jpg', 'crib.jpg', 'baby.jpg']","{'baby.jpg', 'ear.jpg'}","{'baby.jpg', 'ear.jpg'}",1.0
571,3C5W7UE9CGCNDRO6UMMR7UQX2JZXM5,AXFTXWW2B0Y5B,3BAKUKE49HY4YMIB2ZSZ90KEJJ41R0,Approved,2022-05-22 18:39:13+03:00,solve_game_test_378,"['pork.jpg', 'paper towel.jpg', 'ear.jpg', 'crib.jpg', 'baby.jpg']","{'baby.jpg', 'ear.jpg'}","{'baby.jpg', 'ear.jpg'}",1.0
572,3OXV7EAXLFC98QW0NH8MBI475O636O,AD1ILDUXZHASF,3BAKUKE49HY4YMIB2ZSZ90KEJJ41R0,Approved,2022-05-23 04:48:31+03:00,solve_game_test_378,"['pork.jpg', 'paper towel.jpg', 'ear.jpg', 'crib.jpg', 'baby.jpg']","{'baby.jpg', 'ear.jpg'}","{'baby.jpg', 'ear.jpg'}",1.0
573,3VHP9MDGRO6T4JLUH3MRYRLE4ZICFS,A30BPQ2QGZOXN8,3CZH926SIC0WHHAP3BR18RSYGEO4E3,Approved,2022-05-22 05:44:54+03:00,solve_game_test_841,"['vermin.jpg', 'conch.jpg', 'pat.jpg', 'priest.jpg', 'sneeze.jpg', 'pimple.jpg']","{'pat.jpg', 'priest.jpg'}","{'pat.jpg', 'priest.jpg'}",1.0
574,3AUQQEL7U6FY6OC452YBLCMZJ5QV0P,AXFTXWW2B0Y5B,3CZH926SIC0WHHAP3BR18RSYGEO4E3,Approved,2022-05-22 18:34:29+03:00,solve_game_test_841,"['vermin.jpg', 'conch.jpg', 'pat.jpg', 'priest.jpg', 'sneeze.jpg', 'pimple.jpg']","{'pat.jpg', 'priest.jpg'}","{'pat.jpg', 'priest.jpg'}",1.0
575,3WSELTNVR4OFU96XS9VP90ARV68AT1,AD1ILDUXZHASF,3CZH926SIC0WHHAP3BR18RSYGEO4E3,Approved,2022-05-23 04:44:15+03:00,solve_game_test_841,"['vermin.jpg', 'conch.jpg', 'pat.jpg', 'priest.jpg', 'sneeze.jpg', 'pimple.jpg']","{'pat.jpg', 'priest.jpg'}","{'pat.jpg', 'priest.jpg'}",1.0
576,3OWEPKL08AYZGU3FOAXTQA295FLN7P,A30BPQ2QGZOXN8,3PUV2Q8SV4QBAAHYMVQ4ANGJQU4BDN,Approved,2022-05-22 13:32:55+03:00,solve_game_test_776,"['railroad.jpg', 'drink.jpg', 'sea.jpg', 'food.jpg', 'whistle.jpg', 'astronaut.jpg']","{'railroad.jpg', 'astronaut.jpg'}","{'astronaut.jpg', 'sea.jpg'}",0.3333333333333333
577,3ZAZR5XV024Z90CUIFGY1J1WG5GZC9,A3P9TM5PRYBH90,3PUV2Q8SV4QBAAHYMVQ4ANGJQU4BDN,Approved,2022-05-23 05:12:02+03:00,solve_game_test_776,"['railroad.jpg', 'drink.jpg', 'sea.jpg', 'food.jpg', 'whistle.jpg', 'astronaut.jpg']","{'railroad.jpg', 'astronaut.jpg'}","{'railroad.jpg', 'astronaut.jpg'}",1.0
578,3BEFOD78W7FWFP0WABKMAJTZ9OI4ML,A193SP8INHA4MB,3PUV2Q8SV4QBAAHYMVQ4ANGJQU4BDN,Approved,2022-05-23 05:12:50+03:00,solve_game_test_776,"['railroad.jpg', 'drink.jpg', 'sea.jpg', 'food.jpg', 'whistle.jpg', 'astronaut.jpg']","{'railroad.jpg', 'astronaut.jpg'}","{'railroad.jpg', 'astronaut.jpg'}",1.0
579,36PW28KO40ID5QO02E6UAEAQSVJAE7,A30BPQ2QGZOXN8,3KVQ0UJWPX78U00G2G4HZP5CNEO5WP,Approved,2022-05-22 06:03:43+03:00,solve_game_test_1879,"['tea party.jpg', 'peel.jpg', 'massage.jpg', 'hug.jpg', 'horn.jpg', 'candle.jpg']","{'massage.jpg', 'peel.jpg'}","{'massage.jpg', 'peel.jpg'}",1.0
580,3VHHR074H439SU0UCXHEDIYK0LI7L6,A3P9TM5PRYBH90,3KVQ0UJWPX78U00G2G4HZP5CNEO5WP,Approved,2022-05-23 05:15:33+03:00,solve_game_test_1879,"['tea party.jpg', 'peel.jpg', 'massage.jpg', 'hug.jpg', 'horn.jpg', 'candle.jpg']","{'massage.jpg', 'peel.jpg'}","{'massage.jpg', 'peel.jpg'}",1.0
581,3K772S5NP9XSFDWE8KGMR0XU5RDEHS,A193SP8INHA4MB,3KVQ0UJWPX78U00G2G4HZP5CNEO5WP,Approved,2022-05-23 05:16:53+03:00,solve_game_test_1879,"['tea party.jpg', 'peel.jpg', 'massage.jpg', 'hug.jpg', 'horn.jpg', 'candle.jpg']","{'massage.jpg', 'peel.jpg'}","{'massage.jpg', 'peel.jpg'}",1.0
582,3X65QVEQI19F4BVQ3EPPT4QY1VCCL5,A30BPQ2QGZOXN8,3VP28W7DUN64QSYAJF1XK5Q7TA5ZFR,Approved,2022-05-22 13:31:41+03:00,solve_game_test_407,"['fungus.jpg', 'leg.jpg', 'dig.jpg', 'limb.jpg', 'arm.jpg']","{'limb.jpg', 'arm.jpg'}","{'limb.jpg', 'arm.jpg'}",1.0
583,3X4JMASXCNVJXAEY0L7BK0SSGDB0BP,AXFTXWW2B0Y5B,3VP28W7DUN64QSYAJF1XK5Q7TA5ZFR,Approved,2022-05-22 18:35:00+03:00,solve_game_test_407,"['fungus.jpg', 'leg.jpg', 'dig.jpg', 'limb.jpg', 'arm.jpg']","{'limb.jpg', 'arm.jpg'}","{'limb.jpg', 'arm.jpg'}",1.0
584,3L70J4KAZH88DKA06JVA4WS5SKKDAL,AD1ILDUXZHASF,3VP28W7DUN64QSYAJF1XK5Q7TA5ZFR,Approved,2022-05-23 04:49:18+03:00,solve_game_test_407,"['fungus.jpg', 'leg.jpg', 'dig.jpg', 'limb.jpg', 'arm.jpg']","{'limb.jpg', 'arm.jpg'}","{'limb.jpg', 'arm.jpg'}",1.0
